-0.320342 0.105619 
-0.697388 -0.386180 
0.096463 0.524561 
0.225045 -0.914061 
0.482295 0.184726 
0.611513 0.262661 
0.408794 -0.861124 
-0.058349 -0.803971 
-0.024801 -0.386292 
0.530476 -0.191391 
-0.379147 -0.668033 
-0.115561 -0.216166 
-0.095285 -0.242374 
0.300187 0.824605 
-0.163444 -0.985639 
0.897305 -0.129192 
0.011458 -0.232029 
-0.229801 0.690082 
-0.210145 0.722066 
0.440683 -0.633705 
0.699568 -0.191923 
0.544476 -0.274884 
-0.079884 0.155623 
0.360200 -0.719314 
0.370975 0.497688 
0.029128 -0.016454 
0.768769 -0.019914 
0.169544 0.451142 
-0.630957 -0.294508 
-0.351497 -0.514622 
0.362953 -0.428938 
0.057573 0.912098 
-0.911126 0.107701 
-0.122169 -0.372571 
0.122506 0.411767 
0.078173 -0.457913 
0.626479 0.071524 
0.171205 0.017144 
0.799446 0.545807 
-0.599755 -0.691629 
-0.151525 -0.354921 
0.043074 0.925931 
-0.490619 0.000477 
-0.753695 0.628411 
-0.282148 0.060823 
-0.568110 -0.575400 
-0.651654 -0.096554 
0.393437 -0.278295 
-0.601615 -0.557706 
-0.806373 0.208942 
-0.619454 -0.508913 
-0.220127 0.925716 
-0.113342 0.405541 
-0.758448 -0.208977 
-0.306824 0.553191 
-0.788348 0.266568 
-0.416462 0.660674 
0.661158 0.401389 
0.807694 -0.370358 
0.749454 -0.594403 
-0.177940 0.130712 
0.793611 0.365019 
-0.539530 0.447671 
-0.458787 -0.653770 
0.531290 0.616806 
0.849589 0.331025 
-0.133854 0.393011 
-0.502390 0.239801 
-0.010394 0.878630 
0.230915 -0.067712 
0.110670 0.527057 
-0.206999 0.155295 
0.615689 0.454554 
-0.830939 -0.552843 
-0.272420 -0.415370 
0.547937 0.308750 
0.990978 -0.072280 
0.561552 0.703792 
0.437376 0.230294 
0.659506 -0.134213 
-0.412677 -0.455381 
0.385610 0.236849 
-0.014462 -0.622799 
0.542903 -0.192493 
0.735892 -0.406449 
0.392302 -0.793307 
-0.173165 -0.128319 
-0.590981 -0.154026 
-0.492578 -0.807296 
-0.209929 0.378662 
-0.230304 -0.898797 
0.343948 -0.654781 
-0.038921 0.953854 
-0.308838 0.615045 
0.415364 0.611051 
-0.857893 0.378960 
-0.494150 -0.219830 
0.042139 -0.180707 
-0.469171 0.124876 
0.719910 0.578999 
-0.836394 -0.103485 
0.196425 0.246007 
0.201089 -0.845736 
-0.230479 -0.160039 
-0.118099 -0.896706 
-0.036050 0.606967 
-0.445409 0.719065 
0.738173 -0.383510 
0.121147 0.637861 
-0.043185 0.449522 
0.338162 0.870620 
-0.172175 0.921467 
0.688247 0.496293 
-0.404839 -0.572115 
0.109101 0.965101 
0.886976 0.169026 
-0.159216 0.387094 
0.140042 0.941736 
-0.107839 -0.956600 
0.625520 -0.154804 
-0.537239 0.764642 
0.517976 -0.259845 
0.402930 -0.867038 
0.453184 -0.150140 
0.485581 0.211223 
-0.748054 -0.519641 
-0.150195 -0.462850 
-0.206281 0.343662 
0.062151 0.509078 
-0.655609 0.719577 
0.292002 0.466319 
0.609184 -0.290514 
0.431796 0.566030 
0.254903 0.283716 
0.096913 0.720645 
-0.026329 0.307957 
-0.271009 0.095488 
0.014288 0.309841 
0.789719 -0.231767 
-0.072334 -0.118539 
-0.221538 -0.856883 
-0.449810 -0.109320 
-0.906245 0.416778 
-0.158535 -0.099041 
-0.708389 0.549645 
-0.069764 0.911055 
-0.483095 0.706882 
0.420120 0.068452 
0.105932 0.416187 
0.838375 -0.065923 
0.179065 -0.662941 
0.143815 0.719934 
-0.338814 0.263700 
-0.040858 -0.755147 
-0.109375 -0.103358 
-0.712368 -0.375275 
-0.039762 -0.488765 
-0.207514 -0.729233 
-0.907594 -0.022778 
0.070659 -0.176329 
0.556290 -0.754213 
0.650612 -0.375737 
-0.973845 -0.116787 
0.419008 0.805796 
0.345919 -0.929940 
0.605535 -0.313536 
-0.458121 0.434763 
-0.801538 -0.227162 
0.411766 -0.830398 
0.057754 0.163727 
-0.486487 -0.566570 
-0.068725 -0.351361 
0.061796 0.519167 
0.421473 0.729820 
0.009590 -0.075130 
-0.281045 -0.570003 
0.368486 -0.500361 
-0.112035 -0.198693 
-0.911224 0.154264 
-0.889070 0.324665 
-0.147557 0.277711 
0.010239 -0.319827 
-0.938257 0.325472 
-0.556107 0.333623 
0.030581 -0.191415 
0.417811 0.460100 
0.774321 0.497120 
-0.537578 -0.619924 
0.379670 0.521341 
0.644056 0.344169 
-0.068795 0.532032 
0.064613 -0.752571 
0.311621 -0.194622 
-0.847272 -0.429692 
0.728845 0.337881 
0.246130 0.887073 
0.773464 -0.545733 
-0.166353 -0.905443 
0.681420 -0.223186 
0.878927 0.230935 
-0.495791 -0.533435 
0.096008 0.128519 
-0.148964 0.031449 
-0.209078 0.090542 
-0.734192 -0.450379 
-0.849881 0.455865 
0.283363 0.124335 
0.095433 0.694473 
0.739439 -0.474686 
-0.411688 0.521883 
-0.224587 -0.213294 
-0.275042 0.123587 
0.330489 0.900395 
-0.047469 -0.433420 
-0.452416 0.527573 
-0.848611 0.246016 
-0.702119 -0.170179 
-0.004121 -0.432790 
-0.478443 0.311856 
0.656890 -0.535920 
-0.465894 -0.339408 
-0.597234 0.422180 
-0.625629 0.428726 
0.099200 -0.417835 
-0.586291 0.068791 
0.275967 0.244717 
-0.444189 0.028276 
-0.102192 0.781919 
-0.738692 -0.465300 
-0.527950 -0.062689 
-0.732698 -0.452076 
0.619926 -0.221021 
0.238821 0.964999 
-0.512372 -0.462455 
0.241014 0.640623 
-0.242764 0.712995 
-0.640361 -0.219662 
-0.529941 0.569703 
-0.390377 -0.636450 
-0.141530 -0.620997 
0.427119 0.659608 
-0.143869 0.343271 
0.594133 0.460772 
0.265258 0.587629 
0.047593 -0.300450 
0.336958 0.486709 
-0.298161 0.009350 
-0.062625 -0.686695 
0.187801 0.752141 
0.719334 -0.578656 
-0.631466 -0.464422 
-0.790152 -0.409575 
0.452438 -0.747556 
0.252812 0.881371 
0.852891 0.237003 
-0.085392 -0.799623 
-0.065618 -0.129756 
0.053398 -0.457832 
-0.696456 -0.470368 
0.249904 0.161319 
0.238717 -0.650216 
-0.956405 -0.167089 
0.764149 -0.029472 
0.067126 -0.304728 
-0.083189 -0.285805 
-0.498984 -0.515351 
0.231608 -0.503116 
-0.934914 -0.152206 
0.771023 0.541051 
0.492822 0.790408 
0.173772 0.389078 
-0.613690 0.274559 
-0.180353 -0.097230 
-0.587231 0.623235 
-0.206490 0.701287 
-0.069114 -0.327189 
-0.623507 -0.169516 
-0.467063 0.767823 
-0.994136 0.076649 
-0.697780 0.186188 
-0.450831 -0.430778 
-0.562125 0.459564 
0.005513 0.193801 
0.655235 -0.543545 
0.171920 -0.259579 
0.078101 -0.117439 
-0.084078 -0.426413 
0.353684 0.185295 
0.332743 0.815064 
-0.273444 -0.540656 
-0.102207 -0.537350 
-0.360920 -0.406840 
-0.842839 0.214427 
-0.372396 -0.425763 
0.519944 0.153361 
-0.655011 -0.449648 
-0.718287 0.631995 
0.448101 -0.421612 
-0.516378 -0.350303 
0.442520 -0.590835 
0.077861 -0.045769 
-0.619108 -0.318124 
0.244925 -0.709836 
0.168705 -0.981511 
-0.809398 -0.278477 
-0.267040 0.322866 
0.120172 0.708569 
0.279617 -0.638623 
0.245144 -0.628454 
-0.195419 -0.490358 
0.229057 -0.932986 
0.144621 -0.685081 
-0.663001 -0.487970 
-0.168092 0.844048 
-0.378446 0.348310 
-0.630888 -0.452031 
-0.290114 -0.299908 
-0.652206 0.066093 
0.752972 -0.223798 
-0.584458 0.102496 
-0.196017 0.845115 
0.710020 -0.240127 
0.914244 -0.378277 
0.124721 0.177312 
-0.529892 0.632136 
-0.876555 -0.040005 
0.423619 -0.385835 
-0.155203 -0.770974 
0.374107 0.794630 
0.588755 -0.202093 
0.416746 -0.264657 
-0.082898 0.430908 
0.587498 0.755997 
-0.279069 -0.018747 
0.322729 0.625853 
-0.333123 0.514687 
0.179003 0.208070 
0.577840 -0.786968 
0.450741 0.418705 
0.717716 0.471316 
0.594679 0.089792 
0.463877 0.841713 
-0.038647 0.363030 
-0.677486 -0.618016 
-0.164683 0.175904 
-0.573947 0.262159 
-0.067295 0.272281 
-0.106713 0.112188 
-0.812879 -0.216081 
-0.084498 -0.226277 
0.327422 -0.520498 
0.151491 -0.785113 
0.217966 -0.441327 
0.617232 0.580813 
0.001344 -0.154824 
0.276080 0.302888 
0.482714 -0.086080 
-0.316559 0.929084 
-0.562788 -0.346755 
0.766684 0.448616 
0.064729 0.941498 
0.733391 0.330348 
0.413165 -0.763634 
-0.214242 -0.885109 
-0.470313 -0.140579 
0.573376 -0.000273 
0.132691 -0.344916 
-0.440942 0.538196 
-0.523687 -0.008812 
0.434530 0.543363 
0.874576 -0.233552 
0.725771 -0.490601 
-0.214179 -0.883300 
0.770726 -0.433796 
-0.910876 -0.364192 
-0.453468 0.316361 
-0.647070 -0.384291 
0.353541 -0.057806 
-0.496501 -0.551810 
0.526765 -0.254028 
0.198370 -0.833824 
0.036084 -0.208377 
0.238021 0.081971 
0.078627 -0.149384 
-0.404571 0.475484 
0.578392 -0.761169 
-0.165425 -0.410308 
0.132341 -0.086348 
0.628258 -0.549766 
-0.024975 0.728486 
-0.362766 -0.342229 
-0.011213 0.296947 
0.404160 -0.418914 
-0.703325 0.061826 
0.653388 -0.734288 
-0.626282 0.029452 
0.608243 0.471608 
0.001437 0.943883 
0.001450 -0.067404 
0.209568 0.567256 
0.035297 -0.382865 
-0.443067 0.579152 
0.924751 0.020964 
0.072003 -0.573326 
-0.413990 0.822199 
-0.845731 0.487308 
0.679394 0.009958 
0.321108 -0.599027 
0.691532 -0.511010 
-0.119198 0.188518 
0.281963 -0.939398 
-0.867494 0.390252 
-0.497404 0.132128 
-0.280812 0.483425 
-0.606757 0.595786 
-0.118670 -0.855278 
-0.483655 0.363168 
-0.271105 0.815383 
-0.167074 0.512911 
0.265367 0.927014 
-0.616074 0.459394 
-0.569974 0.226624 
0.937904 -0.334910 
0.255518 0.018647 
-0.324411 0.735257 
0.038706 -0.039114 
0.330319 -0.443674 
0.604976 0.515066 
-0.010865 0.412437 
0.362069 -0.166239 
0.372753 -0.557840 
-0.044087 0.831195 
-0.397451 -0.619506 
-0.579614 -0.507236 
0.129583 -0.171696 
-0.444505 -0.194908 
0.000985 -0.917966 
-0.529645 0.217891 
0.440765 0.108948 
-0.482684 -0.089064 
0.515254 -0.107487 
0.644423 -0.675822 
-0.589642 0.594054 
0.669491 0.666070 
-0.775760 -0.550909 
-0.294245 0.121036 
-0.496283 -0.038157 
0.715966 0.612562 
0.920791 -0.355248 
0.073408 -0.690240 
-0.668661 0.224649 
0.026454 0.629754 
0.082222 -0.627021 
-0.621286 0.730096 
-0.856527 -0.354856 
-0.985319 -0.137839 
-0.700571 0.434886 
-0.169398 -0.576168 
-0.926803 -0.072606 
0.289322 -0.451719 
-0.324739 -0.819797 
0.973314 -0.186969 
-0.173135 -0.444877 
0.553714 0.159621 
-0.466888 0.046165 
-0.335280 0.808336 
-0.326598 -0.886091 
0.112877 -0.609677 
0.574967 -0.724200 
-0.665877 -0.593694 
0.621903 -0.528142 
0.638705 0.162511 
0.685948 0.277727 
-0.662302 0.359611 
0.913576 0.233839 
-0.728859 -0.057811 
-0.534265 0.040491 
0.318218 0.120633 
-0.376375 -0.377941 
0.586983 -0.745189 
0.438853 -0.873375 
0.282601 0.110402 
-0.534949 -0.633059 
-0.466088 0.518056 
0.016696 -0.652327 
-0.236777 -0.407481 
-0.699860 0.254023 
-0.650931 -0.620596 
0.078841 0.281381 
0.700333 0.350240 
0.681460 -0.562296 
-0.035177 0.704362 
-0.493733 -0.865290 
0.443988 -0.026454 
0.074306 0.651015 
0.223173 -0.246930 
0.697754 -0.607270 
0.271085 0.382015 
-0.396240 0.146189 
-0.229993 -0.654466 
0.564034 0.541850 
0.218648 0.279151 
-0.010512 -0.888204 
0.275921 0.641132 
-0.441091 -0.301908 
-0.792346 0.466670 
0.134427 -0.728603 
0.185889 0.044150 
0.726358 0.596593 
-0.245161 -0.482618 
-0.265819 -0.015433 
0.185699 0.350394 
-0.375436 -0.116390 
0.483580 0.723075 
0.001976 -0.050851 
-0.811780 0.533122 
-0.636952 -0.410245 
-0.063995 0.586224 
-0.743328 -0.314145 
0.453412 -0.460354 
-0.198659 0.423105 
-0.039477 -0.664149 
0.251329 0.660939 
-0.311974 -0.098057 
-0.584196 -0.368882 
-0.035159 0.800197 
-0.820129 -0.494761 
0.572228 -0.688693 
0.343424 -0.061508 
0.330909 0.911601 
-0.422559 0.033630 
-0.341910 -0.282708 
-0.608132 0.523909 
-0.435605 0.689987 
0.350667 0.095809 
0.328874 -0.813870 
0.898103 -0.138934 
-0.522515 0.260768 
-0.860148 0.410226 
0.579941 -0.804573 
-0.174783 -0.425649 
0.988922 -0.050227 
-0.140482 -0.918204 
-0.750118 -0.260581 
0.446596 -0.803469 
-0.904960 0.013252 
-0.525963 0.366562 
-0.164881 -0.177073 
-0.121107 -0.216698 
-0.405880 -0.039901 
-0.266833 0.485475 
-0.490589 0.645432 
-0.417904 0.771707 
0.158412 0.028427 
0.483689 -0.435004 
-0.888393 0.379322 
-0.636422 0.273190 
0.541799 0.302087 
0.479935 -0.814219 
-0.429401 -0.008625 
0.519048 -0.676757 
0.051387 0.388489 
0.636579 -0.010042 
0.198737 -0.096424 
-0.318531 -0.093279 
0.612206 -0.487936 
0.306423 0.703541 
-0.628957 0.296330 
-0.411327 0.885229 
0.000091 -0.119587 
-0.549737 0.350951 
0.462025 0.367122 
0.191568 -0.115882 
0.559099 -0.404022 
-0.038314 -0.827489 
0.629380 0.589566 
-0.525537 0.423164 
-0.281544 -0.006986 
0.563648 -0.427619 
-0.022158 -0.865063 
0.810587 -0.292651 
-0.052744 0.677108 
-0.553217 0.478900 
0.321753 0.840645 
0.422716 -0.703591 
-0.052732 0.673677 
0.090704 -0.397062 
0.345742 0.600933 
0.489520 -0.740378 
-0.732171 0.614096 
-0.410103 0.417178 
0.909828 -0.360196 
-0.269681 -0.686151 
-0.880808 0.442357 
-0.277385 -0.071403 
-0.609926 0.688674 
-0.501659 0.036268 
0.591347 0.767623 
-0.060278 -0.455989 
0.056606 -0.619419 
0.788594 0.437875 
-0.858594 -0.135558 
-0.375871 0.766053 
0.121149 -0.934877 
0.201387 -0.579309 
0.183095 0.185154 
-0.871466 0.462538 
0.826587 -0.162256 
0.152459 0.275726 
-0.990149 0.125604 
-0.697583 0.115987 
-0.756119 -0.572950 
0.265128 -0.563667 
0.595217 0.090079 
-0.312190 -0.503576 
0.323149 -0.233056 
-0.095783 0.311800 
0.091139 -0.496051 
0.495958 0.403394 
-0.393609 -0.239794 
0.210274 0.820283 
-0.622092 -0.724263 
0.348012 -0.109296 
0.560017 0.013624 
0.586568 0.443066 
0.710615 -0.635134 
-0.721833 0.003054 
-0.259432 0.029070 
-0.712809 -0.406626 
-0.441217 0.402421 
0.383328 -0.028743 
0.548853 -0.616646 
0.766565 0.016588 
0.309152 -0.341242 
0.365979 -0.638128 
0.210502 0.747678 
0.587285 0.105872 
-0.256929 0.562914 
-0.429409 -0.520915 
-0.342310 -0.463871 
-0.594715 -0.096525 
0.484149 0.562801 
-0.349741 -0.498696 
-0.408290 0.133294 
0.300766 0.143723 
0.323497 -0.509136 
0.370190 0.738427 
0.254833 0.214932 
-0.099552 0.801808 
0.113242 0.526398 
-0.563091 -0.495413 
-0.398499 0.165404 
0.597925 -0.775526 
0.233081 -0.544152 
0.731405 -0.105389 
-0.207372 0.372132 
-0.642803 0.407599 
-0.194729 -0.299925 
0.790134 -0.405590 
-0.062815 -0.807703 
-0.851520 0.164434 
-0.627273 0.607772 
-0.837556 -0.438452 
0.585395 0.522184 
-0.570172 -0.727181 
-0.363798 -0.153263 
-0.028019 -0.687942 
0.189388 -0.783226 
-0.605077 -0.424313 
-0.016141 0.012938 
0.577556 -0.407310 
-0.510781 0.081114 
0.597609 -0.692967 
-0.157107 -0.228766 
0.893458 0.265736 
-0.848718 -0.142182 
0.362670 -0.433439 
-0.061882 -0.015583 
-0.340396 0.263512 
0.550471 -0.307135 
0.130590 0.101676 
-0.050789 -0.155968 
-0.630432 0.448137 
0.795092 0.099346 
-0.249729 -0.497862 
-0.341912 -0.674544 
0.361557 -0.091649 
-0.350181 -0.595822 
-0.080930 0.862721 
-0.701289 -0.050521 
0.534172 0.020991 
0.557812 0.782813 
0.887770 -0.005703 
0.912716 -0.319824 
0.296057 0.313008 
-0.675506 0.336553 
0.062727 -0.223473 
-0.283320 -0.931068 
0.257218 -0.359751 
-0.284348 -0.516393 
0.561844 0.171472 
-0.817067 -0.238234 
-0.121532 -0.853848 
0.532085 0.139596 
0.755282 -0.241010 
0.334688 -0.381808 
0.299696 0.839927 
-0.305750 -0.670818 
0.000165 0.868014 
0.586822 -0.641492 
0.415435 0.037145 
0.187533 0.303465 
-0.600046 0.663935 
-0.896952 0.094855 
-0.023497 0.429138 
0.045644 0.882625 
0.304238 0.707712 
-0.740356 -0.463075 
-0.671439 -0.302692 
-0.180159 -0.461348 
0.234465 0.217313 
-0.108320 -0.922214 
0.447878 -0.665260 
-0.681007 0.514345 
0.172420 -0.191214 
-0.625723 0.627908 
-0.573588 0.773159 
-0.856636 0.154348 
-0.543291 0.439553 
-0.501659 -0.641410 
0.921798 0.022693 
-0.657052 -0.100308 
-0.187796 0.692150 
-0.726175 0.607925 
-0.201515 0.507054 
0.101220 -0.800506 
-0.415906 0.449926 
-0.023663 0.704212 
0.668183 0.388375 
0.675641 0.444599 
-0.067027 -0.746026 
0.125102 0.184620 
0.797793 -0.183127 
-0.192942 -0.301212 
0.743001 -0.610765 
-0.625387 0.450867 
0.130270 -0.504780 
-0.776834 -0.484595 
0.858364 -0.459529 
-0.422696 -0.079739 
0.776422 0.123199 
0.686491 -0.251050 
0.749223 0.625745 
0.604941 0.020619 
0.057752 -0.335734 
-0.904458 -0.423725 
0.043040 -0.996958 
0.398544 -0.440069 
-0.544593 -0.221316 
0.707098 0.600137 
0.494013 -0.682526 
0.210710 0.137177 
0.489649 0.627165 
0.734557 -0.371566 
-0.874381 -0.057418 
-0.849554 0.261850 
-0.649133 0.303773 
-0.048027 -0.135012 
-0.226800 0.331728 
-0.393421 0.725689 
-0.159486 0.882315 
-0.676729 0.204741 
0.768812 0.087278 
-0.822031 0.395167 
0.475491 0.011079 
0.646768 -0.525391 
0.662417 0.003207 
0.642740 0.692996 
0.636207 0.135692 
-0.730136 0.539277 
0.428979 -0.609548 
0.356857 -0.003350 
-0.587394 0.421857 
-0.074322 0.727899 
-0.308549 -0.878408 
0.053216 -0.514937 
-0.208452 0.130090 
-0.190097 -0.408931 
-0.352321 0.062710 
-0.086931 -0.734990 
-0.072728 -0.341042 
0.250347 -0.401774 
-0.473969 -0.721299 
0.044307 -0.847012 
-0.448597 0.055286 
-0.902893 0.416343 
0.020803 -0.564693 
0.376870 0.273996 
-0.498927 0.856845 
-0.339858 0.493728 
-0.756081 -0.576577 
0.590426 0.763229 
-0.065404 0.469514 
-0.696592 0.534215 
0.055912 0.348082 
-0.740549 -0.480234 
0.735024 -0.047461 
0.282131 0.693420 
0.032495 0.880954 
0.642177 -0.543065 
0.397021 0.180645 
0.300021 0.026960 
0.434054 0.732453 
-0.569122 -0.334241 
-0.419448 -0.689957 
0.115105 -0.158422 
0.317541 0.011840 
-0.060325 0.915581 
0.272025 -0.684369 
0.233026 0.779575 
0.928809 0.233276 
0.136297 -0.697654 
0.301109 -0.243757 
0.245495 -0.616178 
-0.013470 0.301520 
-0.207670 -0.449935 
-0.830332 0.131868 
0.200123 -0.270907 
0.046021 -0.106971 
-0.529179 0.208052 
-0.574592 -0.781447 
0.651370 -0.237524 
-0.491834 0.278735 
-0.509405 -0.799728 
0.246464 0.756750 
-0.259577 -0.486965 
-0.721445 -0.595701 
0.268536 0.699091 
-0.785687 0.595759 
0.490189 0.041791 
0.161749 0.948851 
0.617007 -0.292739 
0.521812 -0.299038 
-0.183885 0.434586 
-0.637146 -0.751929 
-0.982854 0.126828 
-0.448735 0.833571 
-0.296543 -0.200187 
0.447484 0.732369 
0.826581 -0.196098 
-0.220599 0.554786 
-0.388309 -0.012810 
-0.834959 0.030200 
0.315519 -0.917825 
-0.480093 -0.321102 
0.614798 0.686739 
0.268441 0.544206 
0.285106 0.362290 
0.174302 0.182587 
-0.192277 0.520398 
0.400580 -0.090249 
0.573468 -0.452298 
0.597529 -0.618255 
-0.462805 -0.078038 
0.018306 -0.908470 
-0.034753 0.243979 
-0.690708 -0.403376 
-0.059154 0.725549 
-0.803921 -0.202859 
0.106288 0.674890 
-0.385301 -0.553306 
0.474730 0.517744 
-0.769693 0.166955 
0.792114 0.283172 
-0.195292 -0.455643 
-0.336964 0.589639 
-0.316179 0.804167 
0.267905 0.861521 
-0.169671 0.237740 
-0.325195 0.537331 
0.529664 0.400460 
-0.483612 0.412419 
0.677018 0.008195 
-0.985537 0.120653 
-0.396160 -0.912195 
-0.303918 0.139896 
-0.583618 -0.294969 
-0.641100 0.269801 
0.770452 0.458676 
-0.825718 0.367988 
0.907812 0.090813 
-0.517793 0.581130 
0.171692 -0.019927 
0.068408 -0.158302 
0.573600 -0.177157 
-0.558570 0.162705 
-0.170873 -0.687447 
-0.432654 -0.756088 
-0.360367 0.339644 
0.419327 0.868486 
0.183379 -0.550397 
0.107210 -0.077046 
0.495563 0.298838 
0.089161 -0.805903 
-0.460354 0.087750 
0.508719 0.768295 
0.264124 0.279407 
0.494330 -0.794199 
0.523113 -0.307352 
-0.566688 0.531814 
-0.360562 -0.508431 
-0.705327 0.374647 
-0.562536 0.141080 
-0.145698 -0.017389 
0.012892 0.998614 
-0.619677 0.783514 
0.856080 -0.002069 
-0.596238 -0.022015 
-0.173303 0.211371 
0.415573 0.033220 
-0.180329 0.335253 
-0.892117 0.315582 
-0.113219 -0.719440 
0.317880 -0.367687 
-0.282701 -0.222020 
0.430499 0.843402 
-0.052159 0.411431 
0.384857 0.534817 
-0.824329 0.515028 
-0.455148 0.773266 
-0.686975 -0.099176 
-0.662879 -0.503666 
-0.501231 0.584371 
-0.327207 -0.372491 
-0.360739 -0.326682 
0.561080 0.447756 
-0.688504 0.224860 
0.361438 -0.563318 
-0.849645 -0.158701 
-0.351344 -0.543324 
-0.892360 0.146395 
0.334037 0.313695 
0.078596 0.212043 
-0.119421 0.673641 
0.093261 0.303758 
0.300204 -0.551289 
-0.185222 0.090090 
-0.851237 0.324052 
-0.754435 0.561058 
-0.624074 -0.302200 
0.693759 -0.508235 
-0.397970 0.221210 
-0.524203 0.283831 
0.082206 -0.326858 
0.352165 -0.314372 
0.177164 0.248018 
-0.635473 0.181954 
0.552345 0.081719 
0.666892 0.265555 
0.669031 0.062492 
-0.142743 -0.979940 
-0.306467 0.046014 
0.241911 0.404257 
0.511675 -0.002517 
0.132553 -0.112863 
0.456071 0.728272 
0.585644 -0.809644 
-0.044843 0.309287 
-0.374363 0.253134 
0.124844 0.725864 
-0.657020 -0.008905 
-0.494772 -0.303238 
-0.050215 -0.620108 
-0.141139 0.297148 
-0.475590 0.393569 
-0.501369 0.241613 
-0.007366 -0.852080 
-0.954882 0.060712 
-0.131985 0.890336 
-0.016257 -0.453436 
0.518218 0.748079 
-0.583107 -0.437400 
-0.258959 0.832491 
-0.738582 -0.308535 
0.809723 -0.010512 
-0.359827 0.267950 
-0.542501 -0.404601 
0.249773 -0.196495 
0.008799 0.811327 
-0.271396 -0.213121 
0.211713 -0.249329 
-0.213424 -0.455224 
-0.744421 -0.047088 
0.510948 -0.749432 
0.690289 0.018232 
0.502927 0.002610 
0.460704 0.428806 
-0.795257 0.397763 
0.642398 0.650868 
-0.073215 -0.339826 
-0.014931 0.023791 
0.670571 -0.418369 
0.114832 0.287904 
-0.022725 0.859437 
0.144328 -0.573098 
0.524812 0.115380 
0.639115 -0.657711 
0.110768 0.731446 
0.073118 0.187303 
0.409799 0.662817 
0.030569 0.700455 
0.195848 -0.055768 
0.657267 0.010248 
0.014096 0.628449 
-0.056077 0.809270 
0.065479 -0.619899 
0.853306 0.255157 
-0.253505 -0.852902 
-0.631784 -0.320674 
0.475181 -0.039311 
0.640469 0.198599 
0.463328 0.515939 
0.749457 0.043342 
0.178560 -0.518033 
0.483844 0.604323 
0.614364 -0.279249 
-0.103677 0.950197 
0.188395 0.378204 
0.568147 0.196610 
-0.175264 0.089337 
-0.424664 -0.741389 
0.433977 -0.110282 
0.365168 -0.857519 
-0.301382 0.063258 
0.788713 -0.485764 
0.949179 0.182007 
-0.361226 -0.195443 
0.318027 -0.585245 
0.986090 -0.145692 
-0.864084 0.259007 
-0.604371 -0.044689 
0.779044 0.409163 
-0.194137 0.062397 
0.807746 -0.162056 
-0.694832 0.423142 
-0.075751 0.698033 
-0.830014 0.443695 
0.262075 -0.525488 
0.433434 0.375645 
0.335550 0.449271 
0.590767 -0.702565 
0.952687 -0.015823 
-0.104008 0.168925 
0.183242 -0.547909 
0.287948 -0.163790 
0.308842 0.625140 
0.207901 -0.365597 
-0.114982 0.264090 
0.339897 0.866848 
0.061824 0.169932 
0.021205 0.004929 
-0.880450 0.317442 
-0.029232 -0.012198 
-0.593070 -0.745307 
0.634602 0.515438 
0.213597 0.731811 
-0.387484 -0.289651 
0.282784 0.917338 
0.035082 -0.118423 
-0.745173 -0.009083 
0.079124 0.978942 
0.547707 0.059735 
0.432999 -0.155805 
-0.737460 -0.032223 
-0.576119 0.733987 
0.565803 -0.421152 
0.611664 0.756062 
-0.237620 -0.693401 
-0.823730 0.027576 
0.368816 0.298448 
-0.525636 0.273241 
-0.380732 -0.507834 
-0.667208 0.718220 
-0.364023 -0.275258 
0.158146 -0.215933 
0.477214 0.619531 
-0.236627 0.955119 
-0.986665 0.121487 
-0.015116 -0.930638 
0.291852 0.043026 
0.514383 -0.311007 
-0.151481 0.285302 
-0.152135 0.663946 
-0.341382 0.859350 
0.983399 -0.071694 
-0.701999 0.393868 
0.387103 0.294644 
0.822012 0.398523 
-0.314450 -0.569451 
0.494368 -0.157075 
0.144158 0.917645 
0.570540 -0.434094 
-0.782733 -0.093558 
0.322709 -0.607634 
0.675856 0.596230 
0.313816 -0.399029 
0.383023 -0.387241 
-0.186570 0.778147 
-0.522170 -0.423432 
-0.603171 0.579923 
0.875383 -0.414414 
-0.086217 -0.701670 
-0.647628 -0.171955 
0.932410 -0.129613 
0.027971 0.079284 
0.462343 0.598664 
0.269899 -0.476484 
0.154278 -0.959425 
0.398616 0.912148 
-0.595352 0.162278 
0.008672 0.951279 
0.498072 0.486279 
0.366685 0.801726 
0.001518 -0.401125 
-0.828346 0.252154 
0.097832 0.306033 
0.112069 -0.211872 
0.256379 -0.879403 
0.660882 -0.144506 
-0.876582 -0.172020 
-0.717883 0.453184 
0.253685 0.056871 
0.551404 0.653494 
0.483843 -0.245006 
0.038213 -0.629167 
-0.496529 0.432732 
-0.214615 0.087496 
-0.177226 0.291669 
-0.904701 -0.231568 
0.312715 -0.442315 
0.246712 -0.460951 
0.123514 0.464476 
0.898856 0.071639 
-0.061641 -0.119430 
0.880500 -0.385097 
0.288987 0.169432 
0.057676 -0.386783 
0.442359 0.645968 
0.623100 0.065659 
0.873637 0.114042 
-0.302183 0.050297 
-0.286260 -0.501167 
0.338363 -0.059218 
0.927338 0.098873 
-0.182015 -0.302186 
0.173534 0.111038 
-0.590402 0.197135 
-0.133232 -0.332947 
-0.367593 -0.658609 
0.089777 0.649301 
0.391322 0.411930 
0.578993 0.793559 
-0.330977 0.486428 
-0.894363 -0.176413 
-0.162098 0.107697 
-0.037855 -0.510422 
0.061265 -0.607449 
