   0.8285588919 	    0.0767083605 
   0.2112423770 	    0.1067513235 
   0.2165445244 	    0.2816863426 
   0.5189344407 	    0.4339551315 
   0.4907511454 	    0.2127238058 
   0.1068577462 	    0.0594112223 
   0.8552057902 	    0.3203043332 
   0.2849598234 	    0.6488075208 
   0.6964507470 	    0.9531260093 
   0.4706072263 	    0.9037226632 
   0.4241092090 	    0.5067770635 
   0.9315741769 	    0.9800135247 
   0.5067853324 	    0.9147214809 
   0.0492443947 	    0.1378114033 
   0.2515844311 	    0.9871689857 
   0.0375665969 	    0.3662448995 
   0.6879047928 	    0.1227021813 
   0.2694857571 	    0.1505106732 
   0.0489370659 	    0.5222711925 
   0.8139658104 	    0.7452578627 
   0.8136004240 	    0.5456246004 
   0.7623118158 	    0.7366546704 
   0.0911976532 	    0.0767469668 
   0.1222951009 	    0.9932925622 
   0.6498657573 	    0.4357521709 
   0.8504351089 	    0.6287759205 
   0.5940856677 	    0.6162296517 
   0.0435835938 	    0.2299852869 
   0.8594609570 	    0.8026547077 
   0.1567802672 	    0.4402053058 
   0.6733786701 	    0.4994298589 
   0.7151071201 	    0.5042648736 
   0.1291834168 	    0.1252503384 
   0.7441387506 	    0.5824709678 
   0.5072130886 	    0.4140151773 
   0.4513197236 	    0.1873003188 
   0.0571896911 	    0.5039447160 
   0.5955089089 	    0.3734477050 
   0.1485030937 	    0.9566667123 
   0.9730618480 	    0.3911450794 
   0.7256810861 	    0.3921149585 
   0.1624439615 	    0.2854162894 
   0.2541544405 	    0.0058310534 
   0.8237971321 	    0.5860947842 
   0.9060318336 	    0.1499047270 
   0.8349483607 	    0.2574271393 
   0.1767472440 	    0.5960379059 
   0.8417048486 	    0.3209464494 
   0.2007286914 	    0.6818923705 
   0.5282488246 	    0.3213559939 
   0.1581044008 	    0.9794080657 
   0.8463291835 	    0.2265269964 
   0.1430613337 	    0.8393357017 
   0.6625304664 	    0.1453735185 
   0.1848275073 	    0.9799438586 
   0.3592429821 	    0.9448513493 
   0.0813223914 	    0.4252315441 
   0.9148445551 	    0.3805883275 
   0.5497972606 	    0.8570148633 
   0.6794322850 	    0.8104513395 
   0.1601260436 	    0.8210527715 
   0.5019308084 	    0.2087770312 
   0.3613278701 	    0.5022202260 
   0.2926430702 	    0.0079362585 
   0.3648281891 	    0.5398060181 
   0.3591646280 	    0.0312727997 
   0.2391523807 	    0.0083667380 
   0.7401657312 	    0.3501559441 
   0.3622085787 	    0.9434273200 
   0.9657641963 	    0.0992909101 
   0.2011008673 	    0.0909204210 
   0.7382325079 	    0.0800054504 
   0.4540101789 	    0.3623165776 
   0.9611106100 	    0.1684508422 
   0.7443109226 	    0.1125793276 
   0.8411373099 	    0.3532186239 
   0.5823731546 	    0.1405405373 
   0.1386311598 	    0.9591807675 
   0.7771809297 	    0.7579457609 
   0.1050496877 	    0.5712014440 
   0.8776407430 	    0.9225724715 
   0.0729703177 	    0.1517328443 
   0.6055931724 	    0.8283179498 
   0.8934797613 	    0.3890422912 
   0.6842373632 	    0.5854041627 
   0.4889585527 	    0.6491872230 
   0.8540698601 	    0.7213110877 
   0.0754199118 	    0.3188330822 
   0.8358048060 	    0.7691347043 
   0.0436336208 	    0.8604673423 
   0.9996007144 	    0.0833270027 
   0.3156238035 	    0.1301771172 
   0.7917220726 	    0.5619776949 
   0.7790802895 	    0.9808833001 
   0.1470234500 	    0.2452550124 
   0.2776475080 	    0.3545767927 
   0.1436848656 	    0.1722961997 
   0.0117501381 	    0.7993510112 
   0.1538924073 	    0.3300217331 
   0.5740354972 	    0.7899636217 
   0.2182880023 	    0.2928686108 
   0.1074965188 	    0.4606309532 
   0.9147938152 	    0.2914197318 
   0.1232206071 	    0.1500652508 
   0.6641306781 	    0.7844670647 
   0.6912650525 	    0.6503666735 
   0.6785176522 	    0.8079450510 
   0.0557422910 	    0.1049455429 
   0.7654102979 	    0.9120691522 
   0.1356291284 	    0.0622193658 
   0.8215747533 	    0.5950340070 
   0.1106401864 	    0.2655949268 
   0.7853398502 	    0.6112471495 
   0.4323083755 	    0.4031914581 
   0.2939788998 	    0.9147924637 
   0.0834086107 	    0.8862028295 
   0.1891467001 	    0.0106258427 
   0.3962771286 	    0.1161413013 
   0.0824823710 	    0.2292886812 
   0.9189513038 	    0.0807713341 
   0.5674284472 	    0.5527836616 
   0.2404343816 	    0.1747278390 
   0.2547330049 	    0.0518707480 
   0.4722032346 	    0.4693225955 
   0.9801329994 	    0.9803863273 
   0.5564142409 	    0.1266203737 
   0.4281619450 	    0.3835782596 
   0.4235073424 	    0.5694647928 
   0.9208032408 	    0.7157876970 
   0.5809672550 	    0.7045473753 
   0.7941009514 	    0.1608545088 
   0.6629892808 	    0.2413493185 
   0.6843060102 	    0.1965544165 
   0.0467911534 	    0.8952216623 
   0.1007182952 	    0.7594915105 
   0.1301817059 	    0.4529741242 
   0.2001827934 	    0.3910421142 
   0.5427734128 	    0.7503212508 
   0.3052804751 	    0.1574863407 
   0.7049485025 	    0.6672818351 
   0.8593569122 	    0.6922688806 
   0.4824158125 	    0.2916995803 
   0.0355392338 	    0.3739256210 
   0.9917947322 	    0.8059080983 
   0.0169703316 	    0.0854976457 
   0.4052288624 	    0.2853482504 
   0.6081349036 	    0.6454869726 
   0.6279814257 	    0.8619988591 
   0.2991660765 	    0.0332990434 
   0.6624686119 	    0.8186300183 
   0.1253833297 	    0.6037457545 
   0.7932518517 	    0.5520822049 
   0.5570504982 	    0.7523456664 
   0.6557022961 	    0.8750933652 
   0.5011812245 	    0.6371330269 
   0.3903909154 	    0.2123137973 
   0.6769466880 	    0.2665739094 
   0.4058128754 	    0.4523825843 
   0.9107994441 	    0.3643385026 
   0.3771296781 	    0.3367781888 
   0.8872535983 	    0.4002338790 
   0.8023751867 	    0.2703348516 
   0.7622075149 	    0.0490749371 
   0.0472356473 	    0.8309319755 
   0.5984770773 	    0.6800446923 
   0.7249679837 	    0.7122979314 
   0.1078463251 	    0.2032643271 
   0.0362486407 	    0.0327374229 
   0.1113223560 	    0.7800575590 
   0.2374306517 	    0.7959595669 
   0.8851433525 	    0.7069018225 
   0.6458539715 	    0.2123321691 
   0.9151427036 	    0.1987300348 
   0.7177692814 	    0.4579859965 
   0.1704062817 	    0.0806838025 
   0.9041367300 	    0.5863106477 
   0.6860727502 	    0.1503264711 
   0.8125741559 	    0.5414414738 
   0.3564152068 	    0.3424205401 
   0.2297262515 	    0.1694902419 
   0.5605407923 	    0.9827619324 
   0.7348372601 	    0.1550992137 
   0.2538864029 	    0.2863128016 
   0.7328217785 	    0.7294765720 
   0.2709579541 	    0.0147393966 
   0.2023146580 	    0.0726280082 
   0.3499642972 	    0.9389206370 
   0.2729728198 	    0.7472037702 
   0.5105736954 	    0.0729377724 
   0.7341137062 	    0.8539355451 
   0.7954949685 	    0.4525201318 
   0.2960354718 	    0.0527224424 
   0.0329016515 	    0.7370772908 
   0.6379526946 	    0.4208402364 
   0.3338069647 	    0.5736745738 
   0.4185619049 	    0.1506377959 
   0.2447034283 	    0.8907839239 
   0.9634446419 	    0.5834984481 
   0.4976215584 	    0.1851248430 
   0.2714010735 	    0.5915349796 
   0.1856942355 	    0.2438841355 
   0.5216383975 	    0.9110866961 
   0.5170248511 	    0.1849287938 
   0.2775860860 	    0.1953861653 
   0.4446464231 	    0.9132785025 
   0.1471335032 	    0.6221508785 
   0.4755657084 	    0.9599482309 
   0.1930528463 	    0.9648172757 
   0.3167644637 	    0.5499311310 
   0.6436501543 	    0.5581685811 
   0.7685334204 	    0.8478894199 
   0.5708339243 	    0.7963870623 
   0.0272132801 	    0.0756626586 
   0.0730034949 	    0.6918814754 
   0.5573416457 	    0.2021422319 
   0.1406045776 	    0.4881923619 
   0.7500599064 	    0.3820438159 
   0.0319855100 	    0.6434325708 
   0.5670308347 	    0.3384194761 
   0.8358002363 	    0.3001885648 
   0.2820145507 	    0.2022797187 
   0.7679382391 	    0.1488534742 
   0.4982663308 	    0.3656374211 
   0.3981205951 	    0.2439171103 
   0.9914107788 	    0.9448639702 
   0.8477417152 	    0.2611275625 
   0.6450945830 	    0.3117476644 
   0.7921787550 	    0.4134935063 
   0.7589053167 	    0.7783602563 
   0.4214448477 	    0.3069540048 
   0.9358546739 	    0.9586185079 
   0.1090133901 	    0.8452807614 
   0.6945387861 	    0.8289544928 
   0.6681397028 	    0.7715950911 
   0.7680826580 	    0.6691548792 
   0.0167482594 	    0.9152765972 
   0.4551365136 	    0.1963997415 
   0.6441060905 	    0.7834028344 
   0.7149679508 	    0.2528621524 
   0.8790776784 	    0.6236457407 
   0.3366560915 	    0.6857806471 
   0.6781502876 	    0.6627979094 
   0.0209567425 	    0.8405430283 
   0.1986410368 	    0.7614956982 
   0.5832566144 	    0.1961477964 
   0.5318115748 	    0.4497541030 
   0.5167170576 	    0.6397074157 
   0.8960608164 	    0.3957811711 
   0.8578370822 	    0.9944101220 
   0.4988769692 	    0.4136378040 
   0.2815216750 	    0.3294295422 
   0.1340584421 	    0.3912354951 
   0.8416477336 	    0.5946664110 
   0.0013962872 	    0.8221164405 
   0.6856824212 	    0.6797365397 
   0.5368222728 	    0.7298342898 
   0.5988988365 	    0.4918540657 
   0.1691257022 	    0.5864126002 
   0.5591230502 	    0.2138662839 
   0.4818886172 	    0.0971276779 
   0.5275686956 	    0.5541926612 
   0.6328480050 	    0.2594149027 
   0.3096214690 	    0.3052441954 
   0.6936463505 	    0.3671611235 
   0.2439161442 	    0.0964139995 
   0.3125141993 	    0.2028886253 
   0.0291138685 	    0.0305214529 
   0.9336086007 	    0.2769213008 
   0.9498379246 	    0.0328762008 
   0.2770163827 	    0.0546031668 
   0.9297685712 	    0.6001109864 
   0.1463688426 	    0.2880237792 
   0.1674246868 	    0.0179149685 
   0.2025715718 	    0.5325405348 
   0.3525834443 	    0.8882510615 
   0.1371389790 	    0.8434287175 
   0.0829484049 	    0.7320992308 
   0.1198096049 	    0.7974688431 
   0.5188046001 	    0.7237695217 
   0.3426895493 	    0.0831328404 
   0.0671681807 	    0.4329749206 
   0.5853254848 	    0.8459493883 
   0.7968493683 	    0.1547247185 
   0.5121928273 	    0.3378037752 
   0.9302969217 	    0.1408207732 
   0.3957205530 	    0.3690405348 
   0.9733898251 	    0.9327176250 
   0.0534331232 	    0.0371714380 
   0.1722425036 	    0.5081436985 
   0.1437705789 	    0.4112918220 
   0.7214791745 	    0.9681616864 
   0.9575730090 	    0.6692647306 
   0.6250918350 	    0.2424515108 
   0.5656727541 	    0.6933457625 
   0.1368721079 	    0.9417471901 
   0.6926746108 	    0.6269802626 
   0.4173880829 	    0.8390784035 
   0.7214287519 	    0.3830775237 
   0.3735299121 	    0.9730246727 
   0.4457492062 	    0.7626100188 
   0.5563991582 	    0.7476600440 
   0.5435016453 	    0.0972290442 
   0.6923880503 	    0.2248638965 
   0.4233842642 	    0.3449132273 
   0.5526141797 	    0.3437125194 
   0.6666678306 	    0.8892531335 
   0.1081296559 	    0.6542397883 
   0.1249402658 	    0.7419265032 
   0.3849468047 	    0.5369369749 
   0.0546749585 	    0.9596117650 
   0.8577786375 	    0.7277836390 
   0.6583298920 	    0.0378033183 
   0.2321234864 	    0.9750610309 
   0.2133170132 	    0.9090378780 
   0.6854800010 	    0.6849804031 
   0.2435062737 	    0.4502206526 
   0.0920958883 	    0.9543361512 
   0.3349500538 	    0.7029393492 
   0.5661305542 	    0.8845132271 
   0.4849245282 	    0.0572005547 
   0.8382868721 	    0.1265493941 
   0.3533719788 	    0.4437309661 
   0.9061203839 	    0.1131842902 
   0.5812635789 	    0.7098711162 
   0.8832893753 	    0.4225585563 
   0.5857809898 	    0.1318705369 
   0.9539852826 	    0.9458894472 
   0.2845804635 	    0.9334746963 
   0.6742946458 	    0.1058115549 
   0.9652231655 	    0.8962173091 
   0.5387614108 	    0.1695920236 
   0.2649204496 	    0.7112410526 
   0.6099565735 	    0.8831705453 
   0.5872571993 	    0.3124115868 
   0.0589462905 	    0.8214851141 
   0.6913935359 	    0.9804046675 
   0.1706833340 	    0.9281828738 
   0.0395113921 	    0.1037555380 
   0.0255165189 	    0.6256247207 
   0.0977444005 	    0.0219651259 
   0.0461563702 	    0.1208573169 
   0.7763665154 	    0.3532491020 
   0.5138604934 	    0.0817501884 
   0.2025024051 	    0.5981624651 
   0.8389714890 	    0.9373976847 
   0.6249001096 	    0.7797724176 
   0.1006609906 	    0.3083589989 
   0.5847113533 	    0.6649522342 
   0.9394560693 	    0.9220580067 
   0.0254988334 	    0.7861333460 
   0.3406391507 	    0.9714986225 
   0.0445163067 	    0.9774370163 
   0.8645387902 	    0.9819842713 
   0.0689113985 	    0.6600757500 
   0.4619773596 	    0.4259634886 
   0.4903661902 	    0.6713876041 
   0.5987648343 	    0.7321963801 
   0.8296434697 	    0.6175655752 
   0.7342137269 	    0.3989418600 
   0.5356353978 	    0.9504898425 
   0.6471418883 	    0.3669961638 
   0.8089558901 	    0.6078348425 
   0.4773839503 	    0.5233220696 
   0.0325131120 	    0.8104919330 
   0.8313482287 	    0.9899237535 
   0.0452937013 	    0.2286043324 
   0.4233736531 	    0.4103730647 
   0.0502019065 	    0.5459690605 
   0.4171334822 	    0.0399834816 
   0.5360445085 	    0.4045225869 
   0.7924191811 	    0.1935696241 
   0.7709241798 	    0.2732911024 
   0.0884468080 	    0.9393493069 
   0.0519908233 	    0.1039714078 
   0.1581704029 	    0.1662092658 
   0.3047223858 	    0.1578493871 
   0.9418245385 	    0.7750305891 
   0.4786881719 	    0.2194049692 
   0.0308645705 	    0.0444521251 
   0.5655799233 	    0.0218458025 
   0.8135058118 	    0.9138553742 
   0.9829965787 	    0.5799232787 
   0.2977464855 	    0.4860751601 
   0.8853821340 	    0.1013168097 
   0.4444127967 	    0.9299852096 
   0.0059182439 	    0.5137238101 
   0.6204844284 	    0.7077592194 
   0.1560026881 	    0.6019492659 
   0.3909197252 	    0.1242649017 
   0.7558937390 	    0.6554314286 
   0.8817639839 	    0.0408475846 
   0.2177703723 	    0.4624991386 
   0.3883732626 	    0.1438354673 
   0.0317443902 	    0.6266185755 
   0.8280344342 	    0.9898852351 
   0.7656235798 	    0.7762184971 
   0.6600564257 	    0.8042778319 
   0.1951249909 	    0.7458700176 
   0.5889601157 	    0.3501785494 
   0.3904056910 	    0.5471600176 
   0.5247083452 	    0.1530127047 
   0.2610127239 	    0.2618011830 
   0.3226708410 	    0.5657917305 
   0.4187624806 	    0.8410566210 
   0.1010306576 	    0.1046567140 
   0.2650809674 	    0.4757556552 
   0.6845636720 	    0.0459741623 
   0.3987261946 	    0.2423625390 
   0.2453061272 	    0.5185753331 
   0.0953753815 	    0.7324650106 
   0.9844025551 	    0.7115599463 
   0.4200061052 	    0.5647279670 
   0.8717064236 	    0.6756653409 
   0.5842649149 	    0.4555759395 
   0.3865380235 	    0.9549240543 
   0.2546582553 	    0.7139220694 
   0.9210491477 	    0.6636622953 
   0.4003100636 	    0.3693703445 
   0.7358578766 	    0.1305686658 
   0.3825098993 	    0.2884224379 
   0.3346275374 	    0.5315972873 
   0.7212948300 	    0.1774625915 
   0.7536746690 	    0.3680183828 
   0.2730523375 	    0.6847514134 
   0.4088742804 	    0.9125880614 
   0.4320324273 	    0.3273840073 
   0.2175838905 	    0.6464812495 
   0.9052083289 	    0.0091685326 
   0.7552001718 	    0.8642803830 
   0.5727950645 	    0.1683140856 
   0.0492078295 	    0.5817351287 
   0.6720552453 	    0.5511607361 
   0.1757577659 	    0.1743347314 
   0.2758219407 	    0.6709281977 
   0.9474473207 	    0.7648342411 
   0.0527607871 	    0.6020274496 
   0.3248490300 	    0.8202261856 
   0.7859450863 	    0.9650119012 
   0.2057949156 	    0.8950110098 
   0.1909234520 	    0.2648347587 
   0.9653915421 	    0.5903717904 
   0.0451344844 	    0.9610553024 
   0.4550201853 	    0.0908608001 
   0.7448432300 	    0.2698245830 
   0.3170923411 	    0.2244560454 
   0.2590956753 	    0.6450222510 
   0.7477260268 	    0.0618810064 
   0.9562478806 	    0.2817496949 
   0.7285664131 	    0.0887139632 
   0.4000206688 	    0.4562126274 
   0.2181770850 	    0.9878933041 
   0.7167666255 	    0.9578940614 
   0.8855959524 	    0.1300448328 
   0.0165226258 	    0.8116416852 
   0.0805865342 	    0.4990286109 
   0.8393900243 	    0.0429317757 
   0.3840786561 	    0.2792317280 
   0.8576571213 	    0.6526354745 
   0.4623701350 	    0.9068833163 
   0.7117900689 	    0.4675772164 
   0.2213210871 	    0.1676030578 
   0.8264498889 	    0.9948007885 
   0.8159444708 	    0.2897107796 
   0.2426348188 	    0.2614336058 
   0.6986555153 	    0.4850300993 
   0.4462250929 	    0.5223144491 
   0.6849570780 	    0.7369516362 
   0.9001010659 	    0.4602376334 
   0.5007193644 	    0.5246345239 
   0.8951832298 	    0.1034443666 
   0.7058268612 	    0.1497849987 
   0.5061940203 	    0.1233797693 
   0.7614348883 	    0.1323331203 
   0.6650944388 	    0.2921035827 
   0.4911259801 	    0.7080972082 
   0.0101204643 	    0.7690667213 
   0.3207978442 	    0.6383875855 
   0.2442576749 	    0.1255301044 
   0.7041313644 	    0.1084085024 
   0.1935397488 	    0.6756436539 
   0.4778663935 	    0.1124989639 
   0.7260506653 	    0.9784368749 
   0.1360779154 	    0.5116028271 
   0.1453882729 	    0.5314216438 
   0.3364581208 	    0.0713607163 
   0.6148146756 	    0.9616790283 
   0.3613511733 	    0.0200576090 
   0.8196317891 	    0.4951371727 
   0.5480196445 	    0.4001584366 
   0.2422489809 	    0.1596951249 
   0.2404474884 	    0.1947025470 
   0.7193746296 	    0.9848667659 
   0.4046807847 	    0.8845354952 
   0.8892185793 	    0.6057127325 
   0.7995041484 	    0.9240048865 
   0.4345345161 	    0.6681430097 
   0.8930202882 	    0.3596299172 
   0.8036314510 	    0.9747219608 
   0.9714969537 	    0.8793316345 
   0.6304138868 	    0.0809513353 
   0.1201807783 	    0.6727117418 
   0.7153976761 	    0.7132476583 
   0.6743664809 	    0.7905455159 
   0.8525433621 	    0.6008838603 
   0.4645394203 	    0.5977667846 
   0.1319173629 	    0.9229661098 
   0.4640828019 	    0.8939303902 
   0.3349069651 	    0.6640288619 
   0.4008760030 	    0.1858295413 
   0.7386642758 	    0.9601942483 
   0.6107550163 	    0.5178470695 
   0.7025246705 	    0.7313278575 
   0.1487103957 	    0.7922395311 
   0.9786586491 	    0.4494771998 
   0.8686541254 	    0.3258999934 
   0.9919416238 	    0.4202209173 
   0.6655372589 	    0.7468936891 
   0.3474781189 	    0.7225100495 
   0.9925613327 	    0.7160184997 
   0.6333183425 	    0.0289358286 
   0.8599607569 	    0.6606651657 
   0.1252354599 	    0.4284250901 
   0.8846878616 	    0.7192221034 
   0.4540655245 	    0.7816046088 
   0.6277173148 	    0.7246925110 
   0.9504256037 	    0.0382097935 
   0.2109785103 	    0.1977934918 
   0.3862491877 	    0.3430622127 
   0.1623817938 	    0.3624081127 
   0.0481778029 	    0.1786370609 
   0.7270357420 	    0.7670711392 
   0.9561119023 	    0.5327646128 
   0.3661126688 	    0.1726225385 
   0.8169195804 	    0.3668186943 
   0.0067238153 	    0.3960030210 
   0.8597254754 	    0.0367407995 
   0.5821935802 	    0.1620102441 
   0.5977677646 	    0.8399864954 
   0.5092243795 	    0.8369907575 
   0.2841035616 	    0.2035068882 
   0.1343998550 	    0.1884749379 
   0.6429649439 	    0.6686694011 
   0.6516030018 	    0.0988337395 
   0.5281646513 	    0.4885175111 
   0.9631072923 	    0.7981850103 
   0.5865132104 	    0.8695097822 
   0.9168783651 	    0.2887757670 
   0.3227780629 	    0.5054913205 
   0.5579393193 	    0.0536852278 
   0.1929335778 	    0.6580776556 
   0.8486255493 	    0.5735130113 
   0.0745460905 	    0.5571873366 
   0.9588151929 	    0.0689480672 
   0.9440450500 	    0.0750616743 
   0.8220274504 	    0.6254450727 
   0.0513163610 	    0.2790218370 
   0.6728079116 	    0.1048438036 
   0.3510440643 	    0.7913500848 
   0.7973903102 	    0.6207908097 
   0.9705786398 	    0.3302519369 
   0.9409658815 	    0.9194040100 
   0.1164310445 	    0.7636045544 
   0.0395628156 	    0.0541000962 
   0.3852339101 	    0.5082954714 
   0.1911279052 	    0.7131698133 
   0.4299267399 	    0.2987474526 
   0.1600826317 	    0.4908792784 
   0.1020838309 	    0.7577955687 
   0.8900487504 	    0.5152962823 
   0.2004276107 	    0.2411650756 
   0.5306663446 	    0.5923121738 
   0.6488536949 	    0.6049977488 
   0.1481049888 	    0.2713328750 
   0.1302052717 	    0.6334520456 
   0.2568232605 	    0.9758158953 
   0.0773250413 	    0.8300827947 
   0.7195777839 	    0.7366638068 
   0.2019897984 	    0.7078075022 
   0.4699101802 	    0.8369873122 
   0.9332787620 	    0.1283942628 
   0.5377718898 	    0.8019333176 
   0.2425270708 	    0.8045560368 
   0.1493006046 	    0.5722235926 
   0.6137376307 	    0.9727838605 
   0.7221761228 	    0.0890947110 
   0.5035628956 	    0.1807502554 
   0.6746537519 	    0.8086179330 
   0.2875461422 	    0.8179655695 
   0.9751053199 	    0.4123560017 
   0.9626004522 	    0.1996335074 
   0.5419090117 	    0.2643468920 
   0.6271336872 	    0.9973175332 
   0.8966084310 	    0.9513536325 
   0.8620056648 	    0.6785244033 
   0.5590724803 	    0.8815056685 
   0.5281690101 	    0.8617937867 
   0.8853975814 	    0.3956222522 
   0.5163703120 	    0.2564701875 
   0.2474987016 	    0.0217706938 
   0.2671614880 	    0.7650536758 
   0.2141411220 	    0.7882218356 
   0.1466624999 	    0.7897203772 
   0.8564875411 	    0.4869687430 
   0.4192112789 	    0.6385606088 
   0.2141939765 	    0.5032127766 
   0.7617470468 	    0.4371277920 
   0.1034412977 	    0.0290542555 
   0.3279894007 	    0.5903803383 
   0.4736970196 	    0.4532895835 
   0.5861894595 	    0.9723523626 
   0.3995471221 	    0.6313034164 
   0.6793767076 	    0.6672456430 
   0.6721614128 	    0.4319953557 
   0.9249539338 	    0.6582986542 
   0.4323933855 	    0.1009769292 
   0.8815954147 	    0.2411290386 
   0.2069310010 	    0.5718869971 
   0.0632978073 	    0.7945444665 
   0.6116439374 	    0.0937219793 
   0.7498772154 	    0.2276002734 
   0.5818692707 	    0.2608281531 
   0.6827215182 	    0.9238669120 
   0.5041606236 	    0.7291106070 
   0.3130506892 	    0.8891091750 
   0.1579330648 	    0.7741729947 
   0.8490007388 	    0.2433458806 
   0.4620927245 	    0.6689987869 
   0.4589890665 	    0.0292105940 
   0.8955974365 	    0.7152503380 
   0.0232379447 	    0.0985890675 
   0.1553813617 	    0.7394736757 
   0.7221042994 	    0.7893780307 
   0.5014311389 	    0.5959811398 
   0.2250116650 	    0.9691554505 
   0.4259795912 	    0.9176775537 
   0.9207527770 	    0.2692100514 
   0.6102929370 	    0.7975627839 
   0.9555723298 	    0.5234133009 
   0.4210385264 	    0.1088106340 
   0.9372352678 	    0.7725336928 
   0.8424931810 	    0.3544138582 
   0.4855731282 	    0.9407638475 
   0.9375021238 	    0.9391208830 
   0.7440568768 	    0.0833816163 
   0.7684117110 	    0.6511036392 
   0.8563772354 	    0.7362259726 
   0.5491878953 	    0.9207558067 
   0.5609271575 	    0.3705656604 
   0.7733486194 	    0.6958086638 
   0.2284810057 	    0.2798241070 
   0.9080653878 	    0.5794228762 
   0.8764558007 	    0.1261928983 
   0.9478182649 	    0.2754018126 
   0.7693898932 	    0.4627855833 
   0.6135348633 	    0.1769499182 
   0.6494907636 	    0.8501274965 
   0.0895519823 	    0.8403055414 
   0.7587475445 	    0.7543528462 
   0.6477578961 	    0.2026666583 
   0.9583838733 	    0.8191464929 
   0.8809232004 	    0.1433980160 
   0.8258949977 	    0.5858518096 
   0.3177300611 	    0.9004320114 
   0.4080275245 	    0.3174363342 
   0.8264508278 	    0.2384410287 
   0.7749102855 	    0.1052290246 
   0.0185494890 	    0.0321417379 
   0.4469159967 	    0.5501700124 
   0.0489166434 	    0.6582354969 
   0.3815298536 	    0.5653931889 
   0.0366267708 	    0.2797911637 
   0.6123419838 	    0.8485757664 
   0.0916185209 	    0.0992956133 
   0.2283186733 	    0.7551073091 
   0.1603181267 	    0.8868044309 
   0.7071183718 	    0.0023603192 
   0.8500757055 	    0.8934034559 
   0.8713230028 	    0.7310696776 
   0.3277950171 	    0.8260748154 
   0.6745543224 	    0.9696910334 
   0.8217947703 	    0.0494824582 
   0.0444835468 	    0.5289004837 
   0.2095918410 	    0.3647223196 
   0.5822450789 	    0.3470468400 
   0.4369998016 	    0.5120473528 
   0.9646500561 	    0.5048475134 
   0.5920933980 	    0.7945298220 
   0.5529564090 	    0.9754029118 
   0.0261991861 	    0.8924121672 
   0.9535852789 	    0.2359519035 
   0.8373382018 	    0.9952440843 
   0.8752051531 	    0.8738968213 
   0.6203267351 	    0.5086934042 
   0.6107910598 	    0.0724575891 
   0.5979421693 	    0.6712978688 
   0.1301236649 	    0.3606329603 
   0.4171103205 	    0.5341325272 
   0.2952501029 	    0.0005141069 
   0.1972759546 	    0.9645264633 
   0.0556521075 	    0.2981743157 
   0.9947888724 	    0.5910012399 
   0.7206418081 	    0.0863889232 
   0.6826897982 	    0.9456757058 
   0.6032117078 	    0.8042169097 
   0.6237437705 	    0.8129486226 
   0.6955451822 	    0.0202614674 
   0.5114715202 	    0.3466963858 
   0.6955460444 	    0.8227982044 
   0.0885632131 	    0.0101785957 
   0.2291101184 	    0.3843376551 
   0.5757040668 	    0.7741729043 
   0.1680042747 	    0.0058160162 
   0.0351816082 	    0.0868535134 
   0.7735938268 	    0.7557883438 
   0.3291375309 	    0.1018257667 
   0.9817162589 	    0.7601709129 
   0.8030065012 	    0.6668050151 
   0.2158521666 	    0.0868572594 
   0.0113787635 	    0.2969223455 
   0.1601235882 	    0.0259225525 
   0.0705762456 	    0.3270240717 
   0.7009136321 	    0.1681133786 
   0.8690162277 	    0.3866220142 
   0.4268505128 	    0.2197585467 
   0.9395246023 	    0.3756233747 
   0.5965462874 	    0.7941964477 
   0.0578585159 	    0.0357077589 
   0.0285178585 	    0.5021778083 
   0.8065638807 	    0.0532492788 
   0.6555597650 	    0.2232383181 
   0.8259424484 	    0.5223366306 
   0.2456065167 	    0.9315304487 
   0.3461415861 	    0.0042635251 
   0.4552801437 	    0.8589255995 
   0.6658108634 	    0.5302629445 
   0.1535042471 	    0.8217503977 
   0.5782384103 	    0.4455842858 
   0.4696772396 	    0.2173988885 
   0.6789398389 	    0.0981942341 
   0.8492490108 	    0.1177435561 
   0.4872368668 	    0.0144040578 
   0.4351277176 	    0.1124459811 
   0.5622144605 	    0.5175981771 
   0.5174348813 	    0.3983176681 
   0.0972699393 	    0.6873974448 
   0.2231547595 	    0.4959627293 
   0.6643029077 	    0.3023233520 
   0.2722496190 	    0.1487144176 
   0.1625446496 	    0.5610459326 
   0.3507451680 	    0.4709576228 
   0.5607826695 	    0.5671596862 
   0.1640939095 	    0.9259200674 
   0.0736076835 	    0.5567389177 
   0.1504576104 	    0.1256210635 
   0.4209173271 	    0.5656633498 
   0.2755342225 	    0.8958434283 
   0.8094337794 	    0.1403622665 
   0.1933062761 	    0.3592975262 
   0.6286819887 	    0.1437998665 
   0.4700132782 	    0.7343122869 
   0.1490825750 	    0.1216775832 
   0.6666140471 	    0.6220881236 
   0.7066954043 	    0.6375805962 
   0.2609145905 	    0.7771941956 
   0.5459131770 	    0.5036927868 
   0.9390015016 	    0.0107511828 
   0.1784563698 	    0.5563837637 
   0.1486623604 	    0.7125716741 
   0.8990414051 	    0.1594254366 
   0.5656124622 	    0.7093470477 
   0.1301891094 	    0.2114394574 
   0.7892065032 	    0.8021695538 
   0.2606289571 	    0.8612776961 
   0.2843055013 	    0.5321116834 
   0.1931680699 	    0.1497826489 
   0.3424584395 	    0.9982421849 
   0.3745036875 	    0.0983105631 
